,symbol,sector,industry,ipo_date,sym_day0_OTC,sym_1day_ret,sym_5day_ret,sym_22day_ret,sym_91day_ret,sym_252day_ret,iwv_day0_OTC,iwv_1day_ret,iwv_5day_ret,iwv_22day_ret,iwv_91day_ret,iwv_252day_ret
2233,PHAR,Healthcare,Biotechnology,2020-12-23,-0.12975506523301106,-0.06646709937971196,-0.08682638902372308,-0.17365272094120232,1.1291599439281836,2.720767552613745,-0.002930345026647463,0.0031649724376607846,-0.3067775530426958,0.042365579394860076,0.038692868622019594,0.14943176266881375
2234,PHICU,Financial Services,Shell Companies,2020-11-19,-0.0009920862061038038,0.001986142837119509,0.009930524776592176,0.0387289329833056,1.1291599439281836,2.720767552613745,0.008043034840466756,-0.006184764105849783,-0.2733945299110687,0.046497636068859816,0.038692868622019594,0.14943176266881375
2235,RVPH,Healthcare,Biotechnology,2018-10-18,0.006217660309694173,0.0010298896851235195,0.0,0.0061792398950546445,0.04222449493320002,0.06591146661260883,-0.010969682173295525,-0.0023286256670491667,-0.022068706428295393,-0.01152040004944166,0.02361414849830612,0.08928273541007892
2236,ZGYH,Financial Services,Shell Companies,2020-04-20,0.0,0.0,0.0,0.0,0.008213544721353827,0.06591146661260883,-0.002586354889610898,-0.03142561120200249,-0.04280028723669571,0.04365003230364928,0.2556542817910874,0.08928273541007892
2237,RFM,,,2020-03-27,0.0,0.0010001211036525515,0.0,0.011999827691447473,0.016199035884881585,0.06591146661260883,0.0024713435496444003,0.030884081437028588,0.0616834224481404,0.1306581140120091,0.3354791046170218,0.08928273541007892
2238,NMMC,Financial Services,Shell Companies,2020-11-20,0.0,0.01025644938151049,0.013333345070863478,0.0666666275415666,0.016199035884881585,0.06591146661260883,-0.0051514549683623345,0.00774350361013032,-0.2688726799049387,0.05353473622062732,0.3354791046170218,0.08928273541007892
2239,TSIAU,Financial Services,Shell Companies,2020-11-10,0.009081751157785645,0.0,-0.0010000228881835715,0.022000026702880815,0.016199035884881585,0.06591146661260883,0.001586394694149007,0.007823336492495114,-0.2613280653843586,0.05087591021942295,0.3354791046170218,0.08928273541007892
2240,CINR,Basic Materials,Chemicals,2013-09-13,-0.013698630136986356,0.0033334802794451335,0.016666658932660727,0.12222228925027312,0.17222226604825552,0.4425282774590078,0.0006909455780386153,0.005129086672578387,0.7281234069690568,0.01778768461960234,0.09399948885420106,0.19140174339930538
2241,LNSR,Healthcare,Medical Devices,2020-10-02,1.8481011884637701,0.35555553436279297,0.04666667514377165,0.05111111534966373,-0.0788888931274414,0.4425282774590078,0.009634759190376263,0.01786077602159475,-0.21462390704280065,-0.009746874375920589,0.2121796848406401,0.19140174339930538
2242,EQBK,Financial Services,BanksÑRegional,2015-11-11,-0.014845385993878857,0.01088322459290203,0.023440828279537973,-0.03725405660889536,-0.11427373846728683,0.13855175629369176,-0.0063025110361446535,-0.014311356854451285,0.3703024804188051,-0.030736608600983595,-0.02053364441589034,0.0614604660537843
2243,ETX,Financial Services,Asset Management,2013-03-26,0.006030193041896226,-0.000998936626754543,-0.000998936626754543,0.000999139470255317,-0.29419616738023624,-0.18332968553104467,0.002370191999853999,0.0004298139110976429,0.8917045915158159,0.011822518295331319,0.10340394543942599,0.22453145482877956
2244,ABTX,Financial Services,BanksÑRegional,2015-10-08,0.025277233767532215,-0.025951567249743568,-0.03330451829235159,0.030276926297230444,-0.2668685396778754,0.17776817276411716,0.01123786943981675,0.0010864067152196455,0.4080868037914438,0.03977285586371293,-0.056434782419816254,0.08919409642176657
2245,LEVL,Financial Services,BanksÑRegional,2018-04-20,0.008965525133856289,-0.02597404414538107,-0.013328725319960766,-0.016575589109124267,-0.05568480335689374,-0.20083902355690264,-0.0077101218388442305,-0.00012636487214379155,0.016582632509098527,0.027542584658393876,0.09359600229702814,0.09903505395952039
2246,SIBN,Healthcare,Medical Devices,2018-10-17,-0.044761930193219834,0.04685944960534716,-0.027916225366463432,-0.12412760904334297,0.03290128938102166,-0.21335991260805975,-0.0008448967545373609,-0.014315016314834228,-0.03606780885056138,-0.02633493314290003,0.0020372317631254244,0.07824510653304229
2247,ELDN,Healthcare,Biotechnology,2014-09-17,0.2753623329089674,-0.1679293207990158,-0.283249152162667,-0.4730639916437883,-0.4844276251243499,-0.4448653291552275,-0.0008367372800068829,0.0053597570783194826,0.4423571677061502,-0.06862758537976898,0.021828973680015462,0.018340351464728233
2248,DEH,Financial Services,Shell Companies,2020-09-04,-0.0051020601797675535,0.0,0.002051329001402147,0.0,0.06358973185221362,-0.4448653291552275,-0.010071936236962342,-0.027566222256202644,-0.22557679537367537,-0.00886380298042544,0.15309848512407753,0.018340351464728233
2249,ARBGU,Financial Services,Shell Companies,2020-11-20,-0.001014125309907854,-0.0010152516238119969,0.0030456580517121967,0.033502529028005545,0.06358973185221362,-0.4448653291552275,-0.0051514549683623345,0.00774350361013032,-0.2688726799049387,0.05353473622062732,0.15309848512407753,0.018340351464728233
2250,LATN,Financial Services,Shell Companies,2019-12-09,-0.0010152516238119969,0.0,0.0,0.008130073421291018,-0.004065036710645509,0.03353657709235569,-0.0020081146116009974,-0.0010876468437648334,-0.14846082801840643,0.04445826390410801,-0.11038505274587185,0.21648214637112906
2251,ADERU,Financial Services,Shell Companies,2021-01-15,0.013448640285768754,0.009478618577014819,0.014217973063356482,0.01232228550622061,-0.004065036710645509,0.03353657709235569,-0.004089317928366087,0.008388864190043588,-0.32306060485814125,0.04728681705737059,-0.11038505274587185,0.21648214637112906
2252,BOWXU,Financial Services,Shell Companies,2020-08-05,0.0009979316118464698,0.004985064014558116,0.006979127653256478,0.011964096585627138,0.036889321576230705,0.03353657709235569,0.003562774037950467,0.0047335139560651385,-0.20501682221931772,0.03555262359212219,0.12907623530409595,0.21648214637112906
2253,ENTA,Healthcare,Biotechnology,2013-03-21,0.18401102923343648,-0.021536719014022876,-0.0052386583812095155,0.18917345414836118,-0.009895231273233995,1.4895226832375812,-0.0025875780460324904,0.0063773471335171195,0.9109371798120725,0.0066923823384399395,0.09815205654848658,0.2439521180721138
2254,RCHGU,Financial Services,Shell Companies,2020-10-01,-0.0020161751622832513,0.0,0.0,-0.004040400342860351,0.12626263112781522,1.4895226832375812,0.0007093605047401308,-0.007797423189064845,-0.22074781680216227,-0.028151859553163794,0.20008487413283982,0.2439521180721138
2255,AENZ,Industrials,Engineering & Construction,2013-07-24,-0.01030450664038729,-0.006152341719557031,-0.009938449754758105,-0.03454800826188853,-0.06767633380183402,-0.12203522541643119,-0.007113933674697259,0.0038808202218034715,0.7434289661895044,-0.01154321272018577,0.08055514997501012,0.19729736740487525
2256,BY,Financial Services,BanksÑRegional,2017-06-30,-0.014742070701991516,0.002493875898067266,0.010972628985229882,0.0,-0.011471288264952584,0.11421441653628728,-0.003183772623758796,0.002916199000867925,0.13630547317412445,0.020982677753055512,0.07208644442999423,0.14594350691391456
2257,MYFW,Financial Services,BanksÑRegional,2018-07-19,-0.050602372870387824,-0.03045687097629335,-0.06040611614068059,-0.10659900000716471,-0.3401015483991149,-0.31928937420958803,0.0006590019863303986,-0.0015564371800521615,-0.04031359496683207,0.014129328315599876,-0.050528239268023745,0.06502633316733619
2258,SCOAU,Financial Services,Shell Companies,2020-12-17,-0.003921564960883028,0.001968549022052013,0.016732291225107332,0.08759846030405694,-0.3401015483991149,-0.31928937420958803,0.0018049326057512083,-0.0038735275822091575,-0.3094315630403023,0.04193314737157028,-0.050528239268023745,0.06502633316733619
2259,DLY,,,2020-02-26,0.011999988555908336,-0.01136366739103456,-0.01136366739103456,-0.04891308909503156,-0.0824276711585974,0.031225890849694737,-0.009509835666610233,-0.044329945504184565,-0.14503190905871466,-0.17137855880750774,0.022334469152080594,0.31931181738770986
2260,NHIC,Financial Services,Shell Companies,2020-09-22,-0.017171725539842253,0.0,0.0010277728008543097,-0.003083220388754082,0.07553963462804347,0.031225890849694737,0.005075068340566258,-0.024793941095284877,-0.20386985940209146,0.04121296943584696,0.17596911883636723,0.31931181738770986
2261,VSPRU,Financial Services,Shell Companies,2020-09-30,0.0,-0.005847993984229971,-0.019493158362914875,-0.0263158335029684,0.13645220149111537,0.031225890849694737,0.0051358428715455595,0.009146138887795363,-0.2136206681060171,-0.007357842361152445,0.2116252109270318,0.31931181738770986
2262,GWGH,Financial Services,InsuranceÑLife,2014-09-25,0.07346935661471621,-0.10646382573695412,-0.23193907088119148,-0.31178701702380185,-0.49049425187641105,-0.3604562153600952,-0.013037596340319202,0.008148830587518363,0.4717225984860913,0.000686282838461727,0.04840692449204376,0.005675326919922119
2263,KSMTU,Financial Services,Shell Companies,2020-08-06,-0.002000045776367143,0.0020040539760575182,-0.002003958417504448,0.0,0.027054155325459073,-0.3604562153600952,0.006597931852045713,0.0008705366001777737,-0.20876215758893724,0.021712466367600047,0.11981930321793799,0.005675326919922119
2264,ENVIU,Financial Services,Shell Companies,2021-01-14,0.004712553473401604,-0.014071258975363765,0.007504683381911681,0.013133240649786826,0.027054155325459073,-0.3604562153600952,-0.0030133743308620176,-0.007884654807066793,-0.3283980383141394,0.04003679380809566,0.11981930321793799,0.005675326919922119
2265,FATBP,Consumer Cyclical,Restaurants,2020-07-14,-0.08415845043225978,-0.03837847956711249,-0.02864865414414075,-0.21931928462957884,-0.08773656547671804,-0.3604562153600952,0.017500562117452434,0.012239245794689602,-0.16691146153188607,0.0623281305822454,0.139782303781266,0.005675326919922119
2266,DCRBU,Financial Services,Shell Companies,2020-10-20,-0.0010111454534567077,0.002024241281143757,0.0030364101845852254,0.012044481763440418,0.3886639785535251,-0.3604562153600952,-0.001729364615698059,-0.0037616380391296556,-0.23825825219342334,0.04216985843765597,0.15826277656026222,0.005675326919922119
2267,DYFN,,,2020-06-26,-0.005063310454163528,-0.003053363840584855,0.01272261997007118,0.005089007392883316,-0.08944835764728809,-0.3604562153600952,-0.019016095295915858,0.014810175924257596,-0.11646310896393397,0.07187782123660069,0.13411374557692102,0.005675326919922119
2268,DBDR,Financial Services,Shell Companies,2020-11-19,0.004069172142775246,-0.001013194427334052,0.0073961453971687074,0.023302988710988792,-0.08944835764728809,-0.3604562153600952,0.008043034840466756,-0.006184764105849783,-0.2733945299110687,0.046497636068859816,0.13411374557692102,0.005675326919922119
2269,AMHC,Financial Services,Shell Companies,2020-01-10,0.0,0.0,0.0,0.012219947992700098,-0.011812548412083679,0.047861535808043865,-0.0051156806851790915,0.006820858656275908,-0.1823546442885714,0.028700401874143244,-0.09258118816280225,0.22150836338614566
2270,RMBI,Financial Services,BanksÑRegional,2019-07-02,0.02477476961461811,-0.004395541702444938,-0.010988960959557037,-0.030769289866523275,0.017582451352299078,-0.17288718109630397,0.0020130333774939224,0.007634113787069685,-0.09730485489784513,-0.003673405180750988,0.03989726431978036,0.05194622017666006
2271,ASPL,Financial Services,Shell Companies,2020-11-18,0.0026289203221046,0.0004033592109009554,-0.0066559078563679375,0.008471120480722627,0.017582451352299078,-0.17288718109630397,-0.010712266578304708,0.005936546386315689,-0.26908100283333514,0.05433107466692855,0.03989726431978036,0.05194622017666006
2272,VTRU,Consumer Defensive,Education & Training Services,2020-09-18,-0.01538461538461533,-0.06499999761581421,-0.11250001192092896,-0.15625,-0.02249997854232788,-0.17288718109630397,-0.013697225117304979,-0.011212723551125015,-0.20526211176862197,0.03970193473344463,0.17557130006579857,0.05194622017666006
2273,LBRDK,Communication Services,Entertainment,2014-11-05,0.08356371784391481,-0.029238590206614457,-0.11401098158968792,0.057692300163451504,0.11373544352115572,0.10737246381067034,-0.002904069730085168,0.004410664314350221,0.42775621582465173,0.026545902993661663,0.05328881911764838,0.055314011789811435
2274,BMTX,Technology,SoftwareÑApplication,2018-09-21,-0.0010492419189609414,0.0,0.0,0.0010503439838980277,0.03466385586535714,0.07142849987437949,-0.004292336853080947,-0.003391340212538063,-0.07865030069547008,-0.06392050482141565,-0.0732293829713917,0.02933589516985502
2275,LBRDA,Communication Services,Entertainment,2014-11-04,-0.09269226859532831,0.0799067168451022,-0.009537941506314596,0.14497662640343179,0.21089754492532253,0.22241514687804664,-0.0006686879928353706,0.005101772666769477,0.43504030346135614,0.029441021554211133,0.046813641479145573,0.06308234359914766
2276,CHPM,Financial Services,Shell Companies,2020-01-10,0.0,-0.003030276174459612,0.0,0.00606064867966194,-0.018181753377500387,0.05757582529918892,-0.0051156806851790915,0.006820858656275908,-0.1823546442885714,0.028700401874143244,-0.09258118816280225,0.22150836338614566
2277,ONCR,Healthcare,Biotechnology,2020-10-02,0.032258064516129004,-0.019999980926513672,-0.03750002384185791,0.06937503814697266,0.31062495708465576,0.05757582529918892,0.009634759190376263,0.01786077602159475,-0.21462390704280065,-0.009746874375920589,0.2121796848406401,0.22150836338614566
2278,PDLB,Financial Services,BanksÑRegional,2017-10-02,0.02758618058829465,-0.010067088749702191,0.008724840118736976,0.01006715275469161,-0.020134177499404382,-0.04362413658869535,0.00367895017898201,0.002065759064222794,0.08130369671437121,0.016394245317820744,0.03457929583400232,0.16919208115648066
2279,LJAQU,Financial Services,Shell Companies,2021-01-08,0.003940883089295966,0.0029441303121604534,0.01766440751600218,0.03336606149056398,-0.020134177499404382,-0.04362413658869535,0.0006115914001516565,-0.006068541240465963,-0.3306264777059469,0.03134683510202274,0.03457929583400232,0.16919208115648066
2280,MUDSU,Financial Services,Shell Companies,2020-12-08,0.0,0.001990000369133549,0.0079601912624645,0.026865621787576677,-0.020134177499404382,-0.04362413658869535,0.007809249876902458,-0.009380080810590719,-0.3025996745504941,0.04187019985403695,0.03457929583400232,0.16919208115648066
2281,MAACU,Financial Services,Shell Companies,2020-10-07,-0.0010152516238119969,0.0010162834071913984,0.005081320117837018,0.012195110131936637,0.14329266519790496,-0.04362413658869535,0.009355669398886102,0.008122826416909312,-0.23305772053584395,0.02710926529638047,0.18652946554901084,0.16919208115648066
2282,PBFS,Financial Services,BanksÑRegional,2019-07-18,0.04609926247835472,-0.02576271962311305,-0.03389830508474578,-0.04881357742568193,-0.11118646395408505,-0.3911864717127913,0.005784618966377053,-0.00614987820298174,-0.10444988933499122,-0.035020642346360265,0.04104592047502753,0.08390166148584077
2283,SNRHU,Financial Services,Shell Companies,2020-12-11,-0.004830936124831653,0.006310638755305131,-0.0019417919799324945,0.035922318321111035,-0.11118646395408505,-0.3911864717127913,0.002384684390914993,-0.0035039722406691176,-0.2958994681465701,0.04995108495675149,0.04104592047502753,0.08390166148584077
2284,CHAQ,Financial Services,Shell Companies,2020-06-22,0.016580394550398392,0.021406730801666773,0.011722708073304888,0.019265970228447227,0.004077467904388676,-0.3911864717127913,0.008914676518850362,0.00397617555636276,-0.14671452593180312,0.053236185864085295,0.06578692940347941,0.08390166148584077
2285,BRLI,Financial Services,Shell Companies,2020-07-22,-0.006116250463834683,0.0010256645007011844,0.005128224690755134,0.002051329001402147,0.0071794558794071595,-0.3911864717127913,0.006756750225933805,-0.011273025247193535,-0.18984413418329993,0.036493208198619564,0.13814934650011246,0.08390166148584077
2286,FBK,Financial Services,BanksÑRegional,2016-09-16,-0.01891251185554732,-0.011084270008095198,0.0,0.019277123033475174,0.20433765562714412,0.7146992607299432,-0.0008671707660602435,0.0011834488218918082,0.3080266300067869,-0.004916630384954157,0.08621315968793963,0.18980736965383893
